https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USD
1632438000,2021-09-23 23:00:00,BNB/USD,380.8965,383.0113,380.8965,383.0113,8.493025,3252.9245461825
1632434400,2021-09-23 22:00:00,BNB/USD,381.7751,381.7751,380.3017,380.8296,8.554531,3257.8186189176004
1632430800,2021-09-23 21:00:00,BNB/USD,381.49,381.8444,381.49,381.8444,1.098582,419.4873846408
1632427200,2021-09-23 20:00:00,BNB/USD,382.5739,382.5739,381.4617,381.4617,4.461216,1701.7830394272
1632423600,2021-09-23 19:00:00,BNB/USD,381.7619,382.7576,381.4993,382.7576,4.902708,1876.5487475808
1632420000,2021-09-23 18:00:00,BNB/USD,381.4044,381.862,380.8674,381.7552,7.773608,2967.6152767616
1632416400,2021-09-23 17:00:00,BNB/USD,374.7641,381.4778,374.7641,381.4778,26.946026,10279.3107172228
1632412800,2021-09-23 16:00:00,BNB/USD,374.3484,374.7471,374.1367,374.7471,5.767117,2161.2103711106997
1632409200,2021-09-23 15:00:00,BNB/USD,378.5404,378.7942,374.0275,374.3043,19.532361,7311.046711452301
1632405600,2021-09-23 14:00:00,BNB/USD,377.8797,378.5033,377.8797,378.5033,3.254831,1231.9642744423
1632402000,2021-09-23 13:00:00,BNB/USD,372.2817,377.629,371.7825,377.629,32.814924,12391.866935196
1632398400,2021-09-23 12:00:00,BNB/USD,370.4192,373.5197,370.1622,372.5312,25.725069,9583.3908246528
1632394800,2021-09-23 11:00:00,BNB/USD,374.1692,374.1692,370.0896,370.4192,35.007858,12967.582754073599
1632391200,2021-09-23 10:00:00,BNB/USD,376.4802,377.4643,372.6046,374.2343,32.520411,12170.253246297301
1632387600,2021-09-23 09:00:00,BNB/USD,377.9346,378.415,376.2521,376.5838,20.37285,7672.08526983
1632384000,2021-09-23 08:00:00,BNB/USD,381.2166,381.2166,378.188,378.188,21.174704,8008.018956351999
1632380400,2021-09-23 07:00:00,BNB/USD,380.5431,381.2113,380.5353,381.2113,3.3624,1281.78487512
1632376800,2021-09-23 06:00:00,BNB/USD,378.8664,380.5825,377.3562,380.5825,39.735488,15122.631361759997
1632373200,2021-09-23 05:00:00,BNB/USD,380.0,380.0,378.6377,378.8664,7.146537,2707.5827456568
1632369600,2021-09-23 04:00:00,BNB/USD,379.0843,380.0,379.0843,380.0,9.743944,3702.6987200000003
1632366000,2021-09-23 03:00:00,BNB/USD,377.2299,379.0535,376.2996,379.0535,12.87394,4879.91201579
1632362400,2021-09-23 02:00:00,BNB/USD,376.3027,377.2426,376.1781,377.2426,8.986936,3390.2551026736
1632358800,2021-09-23 01:00:00,BNB/USD,373.2452,376.0506,372.4887,376.0506,22.618172,8505.5771515032
1632355200,2021-09-23 00:00:00,BNB/USD,377.9717,378.5507,372.3087,373.2848,46.121879,17216.596378139202
1632351600,2021-09-22 23:00:00,BNB/USD,377.8335,377.9568,376.9184,377.9568,7.750314,2929.2838784352
1632348000,2021-09-22 22:00:00,BNB/USD,376.2994,378.0828,376.2994,377.6547,15.954029,6025.1140357863
1632344400,2021-09-22 21:00:00,BNB/USD,376.6947,377.2994,375.5095,376.2791,16.569663,6234.8178809433
1632340800,2021-09-22 20:00:00,BNB/USD,376.0315,377.0973,375.5589,376.7431,10.07461,3795.539802691
1632337200,2021-09-22 19:00:00,BNB/USD,372.8545,376.0722,371.592,376.0647,32.543882,12238.605221165402
1632333600,2021-09-22 18:00:00,BNB/USD,370.2663,377.7028,368.844,372.8992,81.156287,30263.114497270402
1632330000,2021-09-22 17:00:00,BNB/USD,373.3854,373.3854,369.6704,370.3341,19.320731,7155.125526227099
1632326400,2021-09-22 16:00:00,BNB/USD,369.3718,373.5266,369.1193,373.2763,28.516724,10644.6172228412
1632322800,2021-09-22 15:00:00,BNB/USD,361.9877,369.1982,361.9877,369.1982,46.525714,17177.2098625148
1632319200,2021-09-22 14:00:00,BNB/USD,361.5768,362.6691,361.5768,361.9685,10.368293,3752.9954647705
1632315600,2021-09-22 13:00:00,BNB/USD,359.5923,363.5576,359.5923,361.3346,35.731652,12911.082182759199
1632312000,2021-09-22 12:00:00,BNB/USD,358.2184,359.6944,357.9422,359.5677,15.897157,5716.1041790289
1632308400,2021-09-22 11:00:00,BNB/USD,360.2552,361.2725,358.2347,358.2347,21.746261,7790.2652854566995
1632304800,2021-09-22 10:00:00,BNB/USD,361.0391,362.4665,360.0669,360.2033,18.915022,6813.2533439726
1632301200,2021-09-22 09:00:00,BNB/USD,359.367,361.0033,359.367,361.0033,23.245284,8391.624233437202
1632297600,2021-09-22 08:00:00,BNB/USD,361.5623,361.5623,359.1211,359.1211,14.549629,5225.0787710719
1632294000,2021-09-22 07:00:00,BNB/USD,357.8976,361.65,357.8716,361.65,19.878183,7188.944881949999
1632290400,2021-09-22 06:00:00,BNB/USD,353.8988,357.9172,352.8158,357.8424,28.357196,10147.407073910399
1632286800,2021-09-22 05:00:00,BNB/USD,353.1878,354.7138,353.1878,353.8756,19.450415,6883.027278374
1632283200,2021-09-22 04:00:00,BNB/USD,354.5641,354.5641,353.0257,353.1334,9.014801,3183.4273274534003
1632279600,2021-09-22 03:00:00,BNB/USD,354.3167,355.3436,353.6823,354.592,24.873062,8819.788800704
1632276000,2021-09-22 02:00:00,BNB/USD,354.3521,354.6135,353.4253,354.3446,12.409948,4397.3980600808
1632272400,2021-09-22 01:00:00,BNB/USD,347.8837,355.7267,347.8837,354.1823,63.770522,22586.3901541606
1632268800,2021-09-22 00:00:00,BNB/USD,347.1026,351.6889,347.0399,348.0472,37.811359,13160.1376281448
1632265200,2021-09-21 23:00:00,BNB/USD,351.0204,351.0204,346.9619,347.0379,20.151521,6993.341529645899
1632261600,2021-09-21 22:00:00,BNB/USD,353.1362,354.8579,351.1461,351.1461,28.927523,10157.786884110299
1632258000,2021-09-21 21:00:00,BNB/USD,352.8721,355.0528,349.4314,353.084,55.377585,19552.93922214
1632254400,2021-09-21 20:00:00,BNB/USD,362.0133,362.0133,353.0,353.0,42.526952,15012.014056
1632250800,2021-09-21 19:00:00,BNB/USD,362.6623,362.6623,361.8287,362.023,2.702644,978.419288812
1632247200,2021-09-21 18:00:00,BNB/USD,361.5483,364.3223,361.4745,362.6727,24.390558,8845.7895243666
1632243600,2021-09-21 17:00:00,BNB/USD,365.62,365.6201,361.6135,361.6135,18.037794,6522.709820619
1632240000,2021-09-21 16:00:00,BNB/USD,369.3001,369.8678,365.6931,365.6931,27.969809,10228.3661596179
1632236400,2021-09-21 15:00:00,BNB/USD,366.126,369.2314,366.126,369.2314,27.700762,10227.991134326801
1632232800,2021-09-21 14:00:00,BNB/USD,369.9677,369.9677,366.0679,366.0679,23.600371,8639.3382511909
1632229200,2021-09-21 13:00:00,BNB/USD,370.7804,371.5301,369.0368,369.9851,31.248639,11561.5308252789
1632225600,2021-09-21 12:00:00,BNB/USD,372.4243,374.2244,371.029,371.029,58.7959,21814.983981100002
1632222000,2021-09-21 11:00:00,BNB/USD,373.582,374.8661,372.674,372.674,25.905952,9654.474755648
1632218400,2021-09-21 10:00:00,BNB/USD,370.7584,373.3317,369.4646,373.3317,31.465374,11747.0215665558
1632214800,2021-09-21 09:00:00,BNB/USD,372.0816,372.4823,370.5087,370.7016,19.898015,7376.225997324
1632211200,2021-09-21 08:00:00,BNB/USD,368.9805,371.9068,368.2797,371.9068,16.678115,6202.704379681999
1632207600,2021-09-21 07:00:00,BNB/USD,365.3718,368.8071,365.3718,368.8071,27.161797,10017.4635823587
1632204000,2021-09-21 06:00:00,BNB/USD,360.826,366.5685,360.826,365.3278,31.817837,11623.940391968601
1632200400,2021-09-21 05:00:00,BNB/USD,363.3073,363.3073,359.9527,360.7538,24.511116,8842.478239240801
1632196800,2021-09-21 04:00:00,BNB/USD,364.5642,365.3044,363.3314,363.3314,12.213181,4437.4321511834
1632193200,2021-09-21 03:00:00,BNB/USD,365.8882,366.0343,364.5061,364.6375,15.715678,5730.525536725
1632189600,2021-09-21 02:00:00,BNB/USD,362.3962,365.815,362.1366,365.815,17.450265,6383.568690975
1632186000,2021-09-21 01:00:00,BNB/USD,356.4524,362.5074,356.4524,362.4235,34.520804,12511.150608494
1632182400,2021-09-21 00:00:00,BNB/USD,365.5003,365.5931,356.4156,356.4156,45.183919,16104.2536007364
1632178800,2021-09-20 23:00:00,BNB/USD,370.2111,370.2111,365.4292,365.5004,21.00534,7677.460172136
1632175200,2021-09-20 22:00:00,BNB/USD,369.9035,371.7935,369.9035,370.211,15.072847,5580.133760717
1632171600,2021-09-20 21:00:00,BNB/USD,367.9404,369.9024,367.9404,369.9024,8.57061,3170.2892084640002
1632168000,2021-09-20 20:00:00,BNB/USD,369.6011,369.675,367.8687,367.8687,9.020884,3318.5008699308
1632164400,2021-09-20 19:00:00,BNB/USD,371.5223,371.5223,369.2938,369.5272,21.077132,7788.5735719904
1632160800,2021-09-20 18:00:00,BNB/USD,373.7786,373.8412,371.503,371.7714,15.989683,5944.5068344662
1632157200,2021-09-20 17:00:00,BNB/USD,373.633,373.8485,373.2798,373.7982,6.027516,2253.0746312712004
1632153600,2021-09-20 16:00:00,BNB/USD,373.6762,373.8374,371.6705,373.6405,20.64688,7714.5105666399995
1632150000,2021-09-20 15:00:00,BNB/USD,373.7079,374.5461,372.9867,373.7495,13.206832,4936.046856584
1632146400,2021-09-20 14:00:00,BNB/USD,373.6832,373.864,373.1248,373.864,7.414826,2772.1365076639995
1632142800,2021-09-20 13:00:00,BNB/USD,370.4855,373.7355,370.4855,373.7355,12.961419,4844.1424106745
1632139200,2021-09-20 12:00:00,BNB/USD,371.2073,372.3752,370.2444,370.5541,16.58004,6143.801800164
1632135600,2021-09-20 11:00:00,BNB/USD,385.5133,385.5133,371.494,371.494,66.420713,24674.896355222005
1632132000,2021-09-20 10:00:00,BNB/USD,385.599,386.8224,385.2969,385.5904,14.790901,5703.2294329504
1632128400,2021-09-20 09:00:00,BNB/USD,386.4355,386.8897,385.6761,385.6761,5.645966,2177.5141476126
1632124800,2021-09-20 08:00:00,BNB/USD,391.0258,406.8565,384.4043,386.3945,162.87393,62933.590745385
1632121200,2021-09-20 07:00:00,BNB/USD,397.3192,397.3444,390.7601,391.004,23.686987,9261.706664948
1632117600,2021-09-20 06:00:00,BNB/USD,398.3217,398.6949,397.2979,397.2979,6.362285,2527.7224697015004
1632114000,2021-09-20 05:00:00,BNB/USD,397.283,398.4293,397.283,398.4293,3.760511,1498.2977653723
1632110400,2021-09-20 04:00:00,BNB/USD,398.4451,398.4451,397.0653,397.2505,5.590993,2221.0247647465
1632106800,2021-09-20 03:00:00,BNB/USD,402.386,402.386,398.2358,398.4912,16.531982,6587.849345558399
1632103200,2021-09-20 02:00:00,BNB/USD,407.4001,407.4001,402.2117,402.2117,19.376799,7793.5752663483
1632099600,2021-09-20 01:00:00,BNB/USD,405.0904,408.0744,405.024,407.2817,15.022772,6118.5001188724
1632096000,2021-09-20 00:00:00,BNB/USD,408.2157,408.7891,405.0146,405.1185,15.340534,6214.7341232789995
1632092400,2021-09-19 23:00:00,BNB/USD,406.5419,408.5637,406.316,408.2694,17.374135,7093.327671969
1632088800,2021-09-19 22:00:00,BNB/USD,412.4699,412.9917,406.5614,406.6058,37.978057,15442.098248930599
1632085200,2021-09-19 21:00:00,BNB/USD,413.7496,415.1087,412.3267,412.3889,22.507021,9281.6456324669
1632081600,2021-09-19 20:00:00,BNB/USD,413.0366,413.4724,412.0132,413.4724,13.634697,5637.5708918628
1632078000,2021-09-19 19:00:00,BNB/USD,417.1441,417.1441,413.3135,413.3135,18.459601,7629.6022979135
1632074400,2021-09-19 18:00:00,BNB/USD,415.0031,417.3348,415.0031,416.9778,9.201736,3836.9196334608
1632070800,2021-09-19 17:00:00,BNB/USD,417.1722,417.7318,414.6144,414.9825,12.865704,5339.04201018
1632067200,2021-09-19 16:00:00,BNB/USD,414.3118,416.8927,414.3118,416.8927,16.131544,6725.1229333288
1632063600,2021-09-19 15:00:00,BNB/USD,411.2549,415.0647,410.9794,414.3505,16.294354,6751.573727077
1632060000,2021-09-19 14:00:00,BNB/USD,407.8773,411.3338,407.8773,411.3338,13.964383,5744.0227240454
1632056400,2021-09-19 13:00:00,BNB/USD,404.4543,407.8774,404.4543,407.8774,14.065929,5737.1745491046
1632052800,2021-09-19 12:00:00,BNB/USD,405.3122,405.4132,402.2665,404.4345,20.255866,8192.171037777001
1632049200,2021-09-19 11:00:00,BNB/USD,410.292,410.292,405.3321,405.3321,25.133346,10187.3519142066
1632045600,2021-09-19 10:00:00,BNB/USD,412.0671,412.0671,410.5281,410.5281,6.712607,2755.7137977567
1632042000,2021-09-19 09:00:00,BNB/USD,410.9862,412.6423,410.9862,412.2608,7.891422,3253.3239468576003
1632038400,2021-09-19 08:00:00,BNB/USD,411.5247,411.5247,410.6635,410.93,5.328164,2189.50243252
1632034800,2021-09-19 07:00:00,BNB/USD,409.8205,411.4424,409.8205,411.4424,13.688035,5631.837971684
1632031200,2021-09-19 06:00:00,BNB/USD,409.3044,409.7385,409.3044,409.7385,2.507211,1027.3008743235
1632027600,2021-09-19 05:00:00,BNB/USD,408.3325,409.0301,408.3325,409.0301,3.377089,1381.3310513789
1632024000,2021-09-19 04:00:00,BNB/USD,408.7444,409.2388,408.2902,408.2902,5.637305,2301.656385911
1632020400,2021-09-19 03:00:00,BNB/USD,409.5958,409.5958,408.8988,409.0184,7.057695,2886.7271165879997
1632016800,2021-09-19 02:00:00,BNB/USD,409.3257,411.3596,409.2192,409.6374,17.741072,7267.4066072928
1632013200,2021-09-19 01:00:00,BNB/USD,408.5995,409.0515,406.9105,409.0515,15.048977,6155.8066153155
1632009600,2021-09-19 00:00:00,BNB/USD,410.1342,410.1342,408.6196,408.6196,5.469049,2234.7606147604
1632006000,2021-09-18 23:00:00,BNB/USD,408.9849,410.864,408.9849,410.0995,11.941609,4897.2478800955
1632002400,2021-09-18 22:00:00,BNB/USD,409.0381,409.0685,408.9773,408.978,1.410571,576.892506438
1631998800,2021-09-18 21:00:00,BNB/USD,409.4667,409.4667,407.3675,409.1113,15.791825,6460.6140551225
1631995200,2021-09-18 20:00:00,BNB/USD,410.9183,410.9995,408.9292,409.4093,12.028279,4924.489285594699
1631991600,2021-09-18 19:00:00,BNB/USD,412.0319,412.0319,410.5519,411.0781,5.608008,2305.3292734248
1631988000,2021-09-18 18:00:00,BNB/USD,412.9761,412.9761,407.7158,412.0537,33.074454,13628.451146179801
1631984400,2021-09-18 17:00:00,BNB/USD,413.0121,413.0436,412.1038,413.0384,8.904325,3677.82815108
1631980800,2021-09-18 16:00:00,BNB/USD,414.7308,415.0295,413.0305,413.0305,7.960497,3287.9280561585
1631977200,2021-09-18 15:00:00,BNB/USD,416.7096,417.2225,414.702,414.702,19.975075,8283.70355265
1631973600,2021-09-18 14:00:00,BNB/USD,416.1925,416.7611,416.1925,416.6504,2.129868,887.4103541472
1631970000,2021-09-18 13:00:00,BNB/USD,415.6131,417.8658,415.6131,415.9136,17.375143,7226.5582756448
1631966400,2021-09-18 12:00:00,BNB/USD,415.909,416.9494,415.435,415.5755,20.5638,8545.8114669
1631962800,2021-09-18 11:00:00,BNB/USD,418.6364,418.6364,415.6228,415.6228,9.472112,3936.8257113535997
1631959200,2021-09-18 10:00:00,BNB/USD,416.7897,419.7677,416.7897,418.6573,17.454959,7307.6460065507
1631955600,2021-09-18 09:00:00,BNB/USD,417.9805,418.292,416.7739,416.7739,5.284319,2202.3662384741
1631952000,2021-09-18 08:00:00,BNB/USD,418.2468,418.5978,418.2468,418.2607,3.531596,1477.1278150772
1631948400,2021-09-18 07:00:00,BNB/USD,418.0273,418.5042,417.9142,418.1944,5.262959,2200.9399812296
1631944800,2021-09-18 06:00:00,BNB/USD,417.6556,418.2158,417.3541,417.7473,7.994713,3339.7697700249
1631941200,2021-09-18 05:00:00,BNB/USD,415.2934,417.5988,415.2934,417.5988,7.986233,3335.0413173204
1631937600,2021-09-18 04:00:00,BNB/USD,411.5999,415.0983,411.5999,415.0983,13.552426,5625.5889934758
1631934000,2021-09-18 03:00:00,BNB/USD,409.3989,411.3242,409.3989,411.3242,7.601572,3126.7105216424
1631930400,2021-09-18 02:00:00,BNB/USD,409.2203,409.3181,409.2203,409.3181,3.508125,1435.9390595625
1631926800,2021-09-18 01:00:00,BNB/USD,405.7921,408.9497,405.7921,408.9497,18.445564,7543.3078641308
1631923200,2021-09-18 00:00:00,BNB/USD,406.0713,406.0713,403.572,405.7258,19.280651,7822.657551495799
1631919600,2021-09-17 23:00:00,BNB/USD,404.7781,406.1268,404.0717,406.1268,19.441282,7895.625646557601
1631916000,2021-09-17 22:00:00,BNB/USD,405.0241,407.208,404.7572,404.8113,19.008546,7694.8742173698
1631912400,2021-09-17 21:00:00,BNB/USD,406.7677,406.7677,403.3792,405.0241,20.805663,8426.7949314783
1631908800,2021-09-17 20:00:00,BNB/USD,410.6971,410.6971,407.0404,407.0404,14.141413,5756.126404085199
1631905200,2021-09-17 19:00:00,BNB/USD,408.2294,410.4301,407.9559,410.4301,15.330228,6291.9870110628
1631901600,2021-09-17 18:00:00,BNB/USD,411.1157,411.1157,406.7505,408.0376,25.269772,10311.0171194272
1631898000,2021-09-17 17:00:00,BNB/USD,412.9122,413.1395,410.9699,410.9699,10.188998,4187.371489160199
1631894400,2021-09-17 16:00:00,BNB/USD,410.942,412.8653,410.8869,412.8653,23.012995,9501.2670845735
1631890800,2021-09-17 15:00:00,BNB/USD,411.1138,411.4109,409.1733,410.9421,18.388104,7556.446072778399
1631887200,2021-09-17 14:00:00,BNB/USD,409.4291,412.0623,409.4291,411.1555,17.193511,7069.206611960501
1631883600,2021-09-17 13:00:00,BNB/USD,409.0416,410.1619,407.977,409.6216,14.839139,6078.4318598024
1631880000,2021-09-17 12:00:00,BNB/USD,407.6517,409.1901,405.8112,408.9869,20.006862,8182.544468107801
1631876400,2021-09-17 11:00:00,BNB/USD,409.8418,411.1628,407.6718,407.6718,20.491839,8353.9448904402
1631872800,2021-09-17 10:00:00,BNB/USD,417.4292,417.4292,408.5277,409.9066,58.192711,23853.576310792603
1631869200,2021-09-17 09:00:00,BNB/USD,420.8154,420.8154,417.3664,417.3664,33.913086,14154.182616710399
1631865600,2021-09-17 08:00:00,BNB/USD,417.255,420.9315,417.255,420.9315,14.186434,5971.516943271001
1631862000,2021-09-17 07:00:00,BNB/USD,420.7513,420.8469,417.1937,417.1937,12.510622,5219.3526814813995
1631858400,2021-09-17 06:00:00,BNB/USD,422.006,422.4874,420.004,420.4694,12.895158,5422.0193471652
1631854800,2021-09-17 05:00:00,BNB/USD,421.6676,422.2557,421.6512,421.9652,5.248543,2214.7024967036
1631851200,2021-09-17 04:00:00,BNB/USD,420.8022,421.385,419.362,421.385,15.733054,6629.672959789999
1631847600,2021-09-17 03:00:00,BNB/USD,419.9673,420.7811,419.1155,420.7811,9.641522,4056.9702328342
1631844000,2021-09-17 02:00:00,BNB/USD,424.5158,424.516,419.8254,419.979,16.324915,6856.121476785
1631840400,2021-09-17 01:00:00,BNB/USD,421.5299,424.542,420.6932,424.5266,19.68628,8357.349515048
1631836800,2021-09-17 00:00:00,BNB/USD,423.7137,424.0401,421.5688,421.5688,8.388212,3536.2084669856
1631833200,2021-09-16 23:00:00,BNB/USD,421.384,423.9801,421.384,423.9801,11.42162,4842.539589762
1631829600,2021-09-16 22:00:00,BNB/USD,421.1406,421.5329,420.003,421.5329,14.133606,5957.7799246374
1631826000,2021-09-16 21:00:00,BNB/USD,416.549,420.8584,416.549,420.8584,20.13775,8475.141244600001
1631822400,2021-09-16 20:00:00,BNB/USD,424.266,424.2995,416.4923,416.4923,33.290825,13865.372273147499
1631818800,2021-09-16 19:00:00,BNB/USD,423.4229,425.2387,423.4229,424.5504,9.111419,3868.2565810176
1631815200,2021-09-16 18:00:00,BNB/USD,423.9163,425.4646,421.3409,423.1392,33.66576,14245.302753792
1631811600,2021-09-16 17:00:00,BNB/USD,425.6012,427.3561,424.1155,424.1155,18.355425,7784.8202515875
1631808000,2021-09-16 16:00:00,BNB/USD,425.9081,425.9081,425.3042,425.5829,2.987434,1271.4008252786
1631804400,2021-09-16 15:00:00,BNB/USD,422.4912,426.6185,421.1112,426.065,31.408489,13382.057865785
1631800800,2021-09-16 14:00:00,BNB/USD,424.4905,425.3221,419.7466,422.5682,48.766073,20606.991688678598
1631797200,2021-09-16 13:00:00,BNB/USD,430.1542,430.1542,424.272,424.521,25.725538,10921.031117298
1631793600,2021-09-16 12:00:00,BNB/USD,426.5427,430.225,425.8876,430.225,20.593678,8859.915117550001
1631790000,2021-09-16 11:00:00,BNB/USD,425.3588,426.5722,425.0065,426.4929,6.933508,2957.0919340932
1631786400,2021-09-16 10:00:00,BNB/USD,426.7989,426.8332,423.5459,425.1589,18.249296,7758.850613134401
1631782800,2021-09-16 09:00:00,BNB/USD,427.3492,428.5475,427.0851,427.0851,9.906122,4230.7571049822
1631779200,2021-09-16 08:00:00,BNB/USD,430.1172,430.1172,426.5453,427.3381,14.191678,6064.644712331799
1631775600,2021-09-16 07:00:00,BNB/USD,430.4,430.4,429.9687,429.9687,3.197626,1374.8790943062002
1631772000,2021-09-16 06:00:00,BNB/USD,430.4199,430.4199,430.4199,430.4199,0.094326,40.59978748739999
1631768400,2021-09-16 05:00:00,BNB/USD,430.0694,430.4557,430.0585,430.4557,1.705397,734.0978594129
1631764800,2021-09-16 04:00:00,BNB/USD,424.1991,430.8854,424.1991,430.0245,27.633081,11882.9018404845
1631761200,2021-09-16 03:00:00,BNB/USD,427.916,427.916,421.9645,424.2688,29.318891,12439.090701900801
1631757600,2021-09-16 02:00:00,BNB/USD,428.393,428.6496,427.6946,427.6946,6.230605,2664.7961132329997
1631754000,2021-09-16 01:00:00,BNB/USD,427.6764,429.2388,427.6764,428.4105,19.174669,8214.6295336245
1631750400,2021-09-16 00:00:00,BNB/USD,430.3223,431.3911,427.4459,427.4459,16.214838,6930.9660222642
1631746800,2021-09-15 23:00:00,BNB/USD,429.4814,430.5527,429.3043,430.034,7.699992,3311.258359728
1631743200,2021-09-15 22:00:00,BNB/USD,429.3796,429.4477,429.3796,429.4477,0.166311,71.4218764347
1631739600,2021-09-15 21:00:00,BNB/USD,427.3424,429.4,427.3424,429.4,9.459986,4062.1179884000003
1631736000,2021-09-15 20:00:00,BNB/USD,429.9596,430.055,427.2895,427.2895,12.613998,5389.828898421
1631732400,2021-09-15 19:00:00,BNB/USD,429.9066,430.7247,429.5459,429.9643,7.81431,3359.8743291329997
1631728800,2021-09-15 18:00:00,BNB/USD,431.0039,431.0039,428.7932,429.8852,13.559006,5828.8160061112
1631725200,2021-09-15 17:00:00,BNB/USD,431.2888,431.9901,430.5568,431.2929,13.660034,5891.4756779586
1631721600,2021-09-15 16:00:00,BNB/USD,432.8,432.8434,431.3751,431.3751,5.006045,2159.4831624795
1631718000,2021-09-15 15:00:00,BNB/USD,430.7991,432.7291,430.7991,432.7205,6.749145,2920.4933989725005
1631714400,2021-09-15 14:00:00,BNB/USD,429.4542,430.9262,429.4542,430.5515,5.581869,2403.2820707534997
1631710800,2021-09-15 13:00:00,BNB/USD,424.8221,429.6112,424.8221,429.6112,19.099032,8205.158056358401
1631707200,2021-09-15 12:00:00,BNB/USD,424.5386,428.8757,424.5386,425.0218,27.598012,11729.7567366616
1631703600,2021-09-15 11:00:00,BNB/USD,425.8091,426.88,423.9481,424.5386,27.940027,11861.6199465422
