https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USD
1617595200000.0,2021-04-05 04:00:00,BNB/USD,344.799,346.4,343.615,344.686,1407.1378140104327,485020.70456
1617591600000.0,2021-04-05 03:00:00,BNB/USD,345.776,346.928,343.729,344.799,1226.8434255899815,423014.3863
1617588000000.0,2021-04-05 02:00:00,BNB/USD,344.7,347.44,341.419,345.776,1424.8201517456387,492668.61279
1617584400000.0,2021-04-05 01:00:00,BNB/USD,344.541,345.783,341.207,344.7,1331.2050050768785,458866.36525
1617580800000.0,2021-04-05 00:00:00,BNB/USD,349.347,350.2,344.037,344.541,1711.5870493497146,589711.91357
1617577200000.0,2021-04-04 23:00:00,BNB/USD,347.629,350.556,347.294,349.347,4547.203870564224,1588552.03057
1617573600000.0,2021-04-04 22:00:00,BNB/USD,351.558,351.785,345.788,347.629,6060.251544261267,2106719.18408
1617570000000.0,2021-04-04 21:00:00,BNB/USD,351.985,352.572,349.054,351.558,1568.8547999476616,551543.45576
1617566400000.0,2021-04-04 20:00:00,BNB/USD,346.931,352.373,346.36,351.985,2596.3361010270323,913871.36252
1617562800000.0,2021-04-04 19:00:00,BNB/USD,347.728,348.513,342.892,346.931,922.6083086262109,320081.42312
1617559200000.0,2021-04-04 18:00:00,BNB/USD,350.478,350.999,347.284,347.728,805.1528564567708,279974.19247
1617555600000.0,2021-04-04 17:00:00,BNB/USD,345.454,352.4,345.454,350.478,6240.994928840041,2187331.42067
1617552000000.0,2021-04-04 16:00:00,BNB/USD,344.725,346.764,343.942,345.454,3150.2056246273023,1088251.13385
1617548400000.0,2021-04-04 15:00:00,BNB/USD,345.558,348.968,344.055,344.725,5321.224103995939,1834358.97925
1617544800000.0,2021-04-04 14:00:00,BNB/USD,343.999,347.267,343.531,345.558,5378.031843713647,1858421.92785
1617541200000.0,2021-04-04 13:00:00,BNB/USD,340.8,344.999,340.8,343.999,3188.991069479853,1097009.73891
1617537600000.0,2021-04-04 12:00:00,BNB/USD,337.839,343.2,335.056,340.8,3839.8057372359153,1308605.79525
1617534000000.0,2021-04-04 11:00:00,BNB/USD,342.4,342.687,336.352,337.839,2571.577343261139,868779.11807
1617530400000.0,2021-04-04 10:00:00,BNB/USD,346.0,346.6,342.119,342.4,3554.983876255841,1217226.47923
1617526800000.0,2021-04-04 09:00:00,BNB/USD,339.651,346.34,339.6,346.0,4586.13345199422,1586802.17439
1617523200000.0,2021-04-04 08:00:00,BNB/USD,336.48,341.408,335.946,339.651,1548.7043010030884,526018.96454
1617519600000.0,2021-04-04 07:00:00,BNB/USD,334.795,337.799,334.54,336.48,1779.015452211127,598603.11936
1617516000000.0,2021-04-04 06:00:00,BNB/USD,333.8,334.896,331.578,334.795,748.1994858943532,250493.44688
1617512400000.0,2021-04-04 05:00:00,BNB/USD,332.599,334.838,331.46,333.8,619.8246556021569,206897.47004
1617508800000.0,2021-04-04 04:00:00,BNB/USD,334.38,335.042,330.117,332.599,2713.475581736566,902499.26501
1617505200000.0,2021-04-04 03:00:00,BNB/USD,333.6,334.4,330.428,334.38,1444.4567567737306,482997.45033
1617501600000.0,2021-04-04 02:00:00,BNB/USD,327.999,335.0,327.799,333.6,2066.9531527577933,689535.57176
1617498000000.0,2021-04-04 01:00:00,BNB/USD,323.143,328.4,321.01,327.999,3864.082649001978,1267415.24479
1617494400000.0,2021-04-04 00:00:00,BNB/USD,322.038,326.798,315.694,323.143,1847.7384751333004,597083.75407
1617490800000.0,2021-04-03 23:00:00,BNB/USD,323.999,327.037,320.122,322.038,1803.466144678578,580784.6303
1617487200000.0,2021-04-03 22:00:00,BNB/USD,323.138,325.223,315.568,323.999,5594.371887968789,1812570.89733
1617483600000.0,2021-04-03 21:00:00,BNB/USD,329.051,330.849,320.283,323.138,5468.6312037581465,1767122.54992
1617480000000.0,2021-04-03 20:00:00,BNB/USD,336.217,336.217,327.0,329.051,1448.244350571796,476546.2518
1617476400000.0,2021-04-03 19:00:00,BNB/USD,336.551,338.296,333.043,336.217,1190.8118920518593,400371.20191
1617472800000.0,2021-04-03 18:00:00,BNB/USD,331.073,336.673,324.588,336.551,2131.1158485341007,717229.16994
1617469200000.0,2021-04-03 17:00:00,BNB/USD,338.65,338.652,330.0,331.073,3435.0596227418127,1137255.49448
1617465600000.0,2021-04-03 16:00:00,BNB/USD,338.463,343.258,337.4,338.65,2965.6493235789167,1004317.14343
1617462000000.0,2021-04-03 15:00:00,BNB/USD,342.142,344.2,338.32,338.463,2259.8711241996907,764882.76031
1617458400000.0,2021-04-03 14:00:00,BNB/USD,346.315,347.141,341.835,342.142,1445.266972923523,494486.53265
1617454800000.0,2021-04-03 13:00:00,BNB/USD,348.799,349.185,345.527,346.315,899.4510776316359,311493.39995
1617451200000.0,2021-04-03 12:00:00,BNB/USD,346.223,349.111,344.287,348.799,4121.034004455289,1437412.53972
1617447600000.0,2021-04-03 11:00:00,BNB/USD,341.992,346.223,341.992,346.223,2777.419664666992,961606.56856
1617444000000.0,2021-04-03 10:00:00,BNB/USD,340.503,342.652,339.999,341.992,1190.0649146471262,406992.68029
1617440400000.0,2021-04-03 09:00:00,BNB/USD,340.146,341.247,336.299,340.503,1313.1471268975604,447130.53615
1617436800000.0,2021-04-03 08:00:00,BNB/USD,342.661,344.5,337.6,340.146,6774.593177988276,2304350.77112
1617433200000.0,2021-04-03 07:00:00,BNB/USD,344.616,345.0,342.462,342.661,1697.493737192152,581664.90148
1617429600000.0,2021-04-03 06:00:00,BNB/USD,341.313,344.957,340.714,344.616,1472.6212690066625,507488.85124
1617426000000.0,2021-04-03 05:00:00,BNB/USD,341.8,342.799,340.01,341.313,1436.3793580965273,490254.94785
1617422400000.0,2021-04-03 04:00:00,BNB/USD,338.82,342.722,338.511,341.8,1806.5358413984786,617473.95059
1617418800000.0,2021-04-03 03:00:00,BNB/USD,339.2,339.4,336.599,338.82,1176.939794640222,398770.74122
1617415200000.0,2021-04-03 02:00:00,BNB/USD,338.256,340.997,335.601,339.138,1727.4882547517532,585856.91174
1617411600000.0,2021-04-03 01:00:00,BNB/USD,344.6,344.999,334.2,338.256,3148.04950886311,1064846.63467
1617408000000.0,2021-04-03 00:00:00,BNB/USD,338.584,347.206,338.185,344.6,1470.3239757690076,506673.64205
1617404400000.0,2021-04-02 23:00:00,BNB/USD,332.4,338.799,331.53,338.584,2108.410495859225,713874.05933
1617400800000.0,2021-04-02 22:00:00,BNB/USD,337.275,339.027,331.954,332.4,421.24042725631773,140020.31802
1617397200000.0,2021-04-02 21:00:00,BNB/USD,340.983,340.983,336.005,337.275,1116.1577953598696,376452.12043
1617393600000.0,2021-04-02 20:00:00,BNB/USD,337.4,341.68,336.8,340.983,1413.9909135352789,482146.86367
1617390000000.0,2021-04-02 19:00:00,BNB/USD,334.6,337.5,326.0,337.4,3295.1497661232956,1111783.53109
1617386400000.0,2021-04-02 18:00:00,BNB/USD,337.129,341.387,331.671,334.6,2847.705606216378,952842.29584
1617382800000.0,2021-04-02 17:00:00,BNB/USD,342.8,343.463,336.352,337.129,1968.7009838667097,663706.19399
1617379200000.0,2021-04-02 16:00:00,BNB/USD,346.808,348.198,341.636,342.8,3646.9985510210035,1250191.10329
1617375600000.0,2021-04-02 15:00:00,BNB/USD,349.501,349.787,346.31,346.808,2342.2811533470967,812321.84223
1617372000000.0,2021-04-02 14:00:00,BNB/USD,345.775,352.926,344.873,349.501,2140.022688547386,747940.06967
1617368400000.0,2021-04-02 13:00:00,BNB/USD,346.305,348.468,342.0,345.775,743.2676768129564,257003.38095
1617364800000.0,2021-04-02 12:00:00,BNB/USD,347.161,347.416,338.183,346.305,3545.5351741672803,1227836.55849
1617361200000.0,2021-04-02 11:00:00,BNB/USD,347.927,349.674,346.05,347.161,2087.771095745202,724792.70137
1617357600000.0,2021-04-02 10:00:00,BNB/USD,350.799,351.379,347.926,347.927,1964.9604773415113,683662.804
1617354000000.0,2021-04-02 09:00:00,BNB/USD,352.683,353.14,346.2,350.799,2254.9659240476744,791039.79119
1617350400000.0,2021-04-02 08:00:00,BNB/USD,352.579,355.73,351.858,352.683,4198.826871184605,1480854.85741
1617346800000.0,2021-04-02 07:00:00,BNB/USD,352.599,355.254,350.733,352.579,2865.0056206694103,1010140.81673
1617343200000.0,2021-04-02 06:00:00,BNB/USD,352.925,357.369,349.522,352.388,5982.586919077836,2108191.83924
1617339600000.0,2021-04-02 05:00:00,BNB/USD,344.6,354.744,344.506,352.925,2912.80510414394,1028001.74138
1617336000000.0,2021-04-02 04:00:00,BNB/USD,344.132,347.532,341.136,344.6,1554.3903295995356,535642.90758
1617332400000.0,2021-04-02 03:00:00,BNB/USD,343.591,345.385,341.0,344.132,3602.4056146478674,1239703.04898
1617328800000.0,2021-04-02 02:00:00,BNB/USD,347.55,347.96,340.499,343.591,2500.233918554328,859057.87231
1617325200000.0,2021-04-02 01:00:00,BNB/USD,348.825,356.835,344.973,347.55,6423.612331750827,2232526.4659
1617321600000.0,2021-04-02 00:00:00,BNB/USD,335.084,348.825,334.549,348.825,2561.1750938722857,893401.90212
1617318000000.0,2021-04-01 23:00:00,BNB/USD,336.478,339.14,334.3,335.084,1938.0034601174632,649393.95143
1617314400000.0,2021-04-01 22:00:00,BNB/USD,331.793,337.725,330.001,336.478,2208.1322742943075,742987.93139
1617310800000.0,2021-04-01 21:00:00,BNB/USD,328.624,332.922,327.118,331.793,2153.714361092609,714587.34901
1617307200000.0,2021-04-01 20:00:00,BNB/USD,328.147,330.663,327.256,328.624,2614.7455855324015,859268.1533
1617303600000.0,2021-04-01 19:00:00,BNB/USD,327.913,330.004,322.958,328.147,2531.4065462734693,830673.46394
1617300000000.0,2021-04-01 18:00:00,BNB/USD,321.761,327.913,314.582,327.913,2645.910527456978,867628.45879
1617296400000.0,2021-04-01 17:00:00,BNB/USD,325.958,327.702,318.1,321.761,2452.4658979180194,789107.87978
1617292800000.0,2021-04-01 16:00:00,BNB/USD,327.36,329.4,324.664,325.958,1784.1237858251677,581549.42098
1617289200000.0,2021-04-01 15:00:00,BNB/USD,328.006,331.122,324.285,327.36,2417.7395101722873,791471.20605
1617285600000.0,2021-04-01 14:00:00,BNB/USD,320.893,329.84,320.152,328.006,3511.2871897465293,1151723.26596
1617282000000.0,2021-04-01 13:00:00,BNB/USD,316.067,324.171,315.55,320.893,3203.315354214645,1027921.47396
1617278400000.0,2021-04-01 12:00:00,BNB/USD,314.011,316.999,312.731,316.067,5159.697065590523,1630809.97243
1617274800000.0,2021-04-01 11:00:00,BNB/USD,317.465,317.6,311.545,314.011,5215.643595893137,1637769.46119
1617271200000.0,2021-04-01 10:00:00,BNB/USD,314.648,319.098,314.345,317.465,8217.454318239807,2608754.13514
1617267600000.0,2021-04-01 09:00:00,BNB/USD,315.857,319.378,314.382,314.496,3041.7096491211337,956605.51781
1617264000000.0,2021-04-01 08:00:00,BNB/USD,313.904,321.522,311.176,315.857,9814.063408947719,3099840.62616
1617260400000.0,2021-04-01 07:00:00,BNB/USD,311.048,315.874,308.101,313.904,7708.88931966461,2419851.193
1617256800000.0,2021-04-01 06:00:00,BNB/USD,305.4,315.038,305.4,311.048,6763.464482780793,2103762.10044
1617253200000.0,2021-04-01 05:00:00,BNB/USD,306.6,307.117,305.347,305.4,217.17253169613622,66324.49118
1617249600000.0,2021-04-01 04:00:00,BNB/USD,306.8,308.757,304.593,306.6,1166.8941799086758,357769.75556
1617246000000.0,2021-04-01 03:00:00,BNB/USD,308.098,308.2,304.494,306.8,1476.7341740873533,453062.04461
1617242400000.0,2021-04-01 02:00:00,BNB/USD,307.0,308.938,306.0,308.098,3140.245257093522,967503.28322
1617238800000.0,2021-04-01 01:00:00,BNB/USD,304.855,308.137,302.8,307.0,1892.7346053094461,581069.52383
1617235200000.0,2021-04-01 00:00:00,BNB/USD,302.627,305.1,300.8,304.855,636.5588712994702,194058.15471
1617231600000.0,2021-03-31 23:00:00,BNB/USD,299.7,303.763,299.484,302.627,1504.755059198287,455379.5093
1617228000000.0,2021-03-31 22:00:00,BNB/USD,300.363,301.862,298.7,299.7,3252.4801350016683,974768.29646
1617224400000.0,2021-03-31 21:00:00,BNB/USD,300.598,301.823,295.608,300.363,2539.366669529869,762731.79096
1617220800000.0,2021-03-31 20:00:00,BNB/USD,301.214,302.787,300.211,300.598,416.49350820697407,125197.11558
1617217200000.0,2021-03-31 19:00:00,BNB/USD,306.135,306.572,301.212,301.214,4252.898826714561,1281032.66719
1617213600000.0,2021-03-31 18:00:00,BNB/USD,304.388,306.582,302.611,306.135,455.88275479772,139561.66714
1617210000000.0,2021-03-31 17:00:00,BNB/USD,303.6,305.2,302.062,304.388,886.0543292114013,269704.30516
1617206400000.0,2021-03-31 16:00:00,BNB/USD,306.539,308.552,301.507,303.6,1203.064831554677,365250.48286
1617202800000.0,2021-03-31 15:00:00,BNB/USD,305.189,308.45,303.877,306.539,893.4866490723856,273888.50392
1617199200000.0,2021-03-31 14:00:00,BNB/USD,307.561,308.449,304.746,305.189,764.7479031354341,233392.64781
1617195600000.0,2021-03-31 13:00:00,BNB/USD,303.214,309.36,301.616,307.561,2954.2870464720822,908623.4783
1617192000000.0,2021-03-31 12:00:00,BNB/USD,298.8,303.377,295.8,303.214,8422.089818906778,2553695.54235
1617188400000.0,2021-03-31 11:00:00,BNB/USD,295.2,299.4,294.75,298.8,495.01190334672015,147909.55672
1617184800000.0,2021-03-31 10:00:00,BNB/USD,296.961,298.449,289.945,295.2,1667.8254051151762,492342.05959
1617181200000.0,2021-03-31 09:00:00,BNB/USD,298.654,299.108,295.505,296.961,1544.4143441057915,458630.82804
1617177600000.0,2021-03-31 08:00:00,BNB/USD,302.054,302.874,285.29,298.654,5368.04277207069,1603187.44605
1617174000000.0,2021-03-31 07:00:00,BNB/USD,307.999,310.6,299.922,302.054,2152.0140877790063,650024.46327
1617170400000.0,2021-03-31 06:00:00,BNB/USD,307.074,310.999,304.494,307.999,677.0487223335141,208530.32943
1617166800000.0,2021-03-31 05:00:00,BNB/USD,304.564,308.978,303.133,307.074,166.9706966724633,51272.35971
1617163200000.0,2021-03-31 04:00:00,BNB/USD,301.351,305.0,298.431,304.564,1469.3115066455655,447499.38971
1617159600000.0,2021-03-31 03:00:00,BNB/USD,307.09,307.09,299.154,301.351,1066.4041898649748,321361.96902
1617156000000.0,2021-03-31 02:00:00,BNB/USD,310.695,310.705,303.374,307.09,971.1702773779674,298236.68048
1617152400000.0,2021-03-31 01:00:00,BNB/USD,316.4,317.625,310.293,310.695,3934.5246189027825,1222437.12647
1617148800000.0,2021-03-31 00:00:00,BNB/USD,311.668,316.499,309.034,316.4,2121.1200854614412,671122.39504
1617145200000.0,2021-03-30 23:00:00,BNB/USD,309.803,311.876,307.079,311.668,797.8718195644083,248671.11426
1617141600000.0,2021-03-30 22:00:00,BNB/USD,308.409,310.239,306.162,309.803,555.9064370261101,172221.48191
1617138000000.0,2021-03-30 21:00:00,BNB/USD,304.044,310.255,304.007,308.409,353.84383001144585,109128.62177
1617134400000.0,2021-03-30 20:00:00,BNB/USD,311.319,311.525,301.35,304.044,1950.06937186723,592906.8921
1617130800000.0,2021-03-30 19:00:00,BNB/USD,302.536,311.319,301.874,311.319,1554.1601119751765,483839.5719
1617127200000.0,2021-03-30 18:00:00,BNB/USD,301.774,303.062,299.002,302.536,1063.3706671602718,321707.90816
1617123600000.0,2021-03-30 17:00:00,BNB/USD,298.091,301.955,297.577,301.774,875.3973441051912,264172.15812
1617120000000.0,2021-03-30 16:00:00,BNB/USD,296.428,299.356,293.042,298.081,882.4400374394878,263038.6088
1617116400000.0,2021-03-30 15:00:00,BNB/USD,301.5,303.629,296.1,296.428,1372.8359167824904,406947.00514
1617112800000.0,2021-03-30 14:00:00,BNB/USD,303.034,305.0,298.207,301.5,1175.912335655058,354537.5692
1617109200000.0,2021-03-30 13:00:00,BNB/USD,296.581,303.99,295.609,303.034,3343.8963287287897,1013314.28008
1617105600000.0,2021-03-30 12:00:00,BNB/USD,297.4,298.268,295.0,296.581,599.6858416081947,177855.42659
1617102000000.0,2021-03-30 11:00:00,BNB/USD,295.356,298.888,295.2,297.4,844.0779538332213,251028.78347
1617098400000.0,2021-03-30 10:00:00,BNB/USD,293.0,299.598,293.0,295.356,2098.161060347513,619704.45814
1617094800000.0,2021-03-30 09:00:00,BNB/USD,293.603,297.4,290.804,293.0,2579.3997271672356,755764.12006
1617091200000.0,2021-03-30 08:00:00,BNB/USD,279.091,297.684,279.091,293.603,3448.0660189439477,1012362.52736
1617087600000.0,2021-03-30 07:00:00,BNB/USD,275.409,279.526,275.384,279.091,1565.907855538158,437030.78931
1617084000000.0,2021-03-30 06:00:00,BNB/USD,273.775,275.831,273.678,275.408,405.34596380642535,111635.5212
1617080400000.0,2021-03-30 05:00:00,BNB/USD,273.775,274.4,272.953,273.775,111.81159715094513,30611.22001
1617076800000.0,2021-03-30 04:00:00,BNB/USD,272.315,274.795,271.4,273.775,93.9026804127477,25708.20633
1617073200000.0,2021-03-30 03:00:00,BNB/USD,272.0,273.0,271.734,272.315,93.34880377503994,25420.2795
1617069600000.0,2021-03-30 02:00:00,BNB/USD,272.854,272.854,271.326,272.0,94.80177231617647,25786.08207
1617066000000.0,2021-03-30 01:00:00,BNB/USD,274.543,274.6,272.618,272.854,285.8223538595733,77987.77254
1617062400000.0,2021-03-30 00:00:00,BNB/USD,275.297,276.168,272.959,274.543,356.66567998455616,97920.06578
1617058800000.0,2021-03-29 23:00:00,BNB/USD,274.294,275.901,273.571,275.297,177.57788166961498,48886.65809
1617055200000.0,2021-03-29 22:00:00,BNB/USD,273.214,274.336,273.0,274.294,166.95055254580853,45793.53486
1617051600000.0,2021-03-29 21:00:00,BNB/USD,272.393,273.4,272.048,273.214,164.48977307165813,44940.90886
1617048000000.0,2021-03-29 20:00:00,BNB/USD,273.09,274.646,271.789,272.393,224.75040540689375,61220.43718
1617044400000.0,2021-03-29 19:00:00,BNB/USD,274.351,274.591,272.21,273.09,54.38639887949029,14852.38167
1617040800000.0,2021-03-29 18:00:00,BNB/USD,274.878,274.987,272.734,274.351,232.73034175198924,63849.80199
1617037200000.0,2021-03-29 17:00:00,BNB/USD,273.566,275.511,273.298,274.878,367.1274007377819,100915.24566
1617033600000.0,2021-03-29 16:00:00,BNB/USD,272.529,274.478,270.306,273.566,978.0669495843783,267565.86313
1617030000000.0,2021-03-29 15:00:00,BNB/USD,273.516,274.18,269.37,272.529,508.7856586271552,138658.84676
1617026400000.0,2021-03-29 14:00:00,BNB/USD,274.191,274.399,272.637,273.516,477.76486275025957,130676.3342
1617022800000.0,2021-03-29 13:00:00,BNB/USD,274.481,274.987,273.234,274.191,141.3937751056745,38768.90059
1617019200000.0,2021-03-29 12:00:00,BNB/USD,275.458,277.0,273.955,274.481,567.6854874472186,155818.88028
1617015600000.0,2021-03-29 11:00:00,BNB/USD,272.622,275.458,272.366,275.458,649.5198934864843,178915.45082
1617012000000.0,2021-03-29 10:00:00,BNB/USD,275.306,275.612,271.951,272.622,1679.5842983324897,457891.63058
1617008400000.0,2021-03-29 09:00:00,BNB/USD,276.223,277.999,274.6,275.306,1474.3754564012409,405904.4094
1617004800000.0,2021-03-29 08:00:00,BNB/USD,273.712,277.857,273.712,276.223,984.4703158317736,271933.34405
1617001200000.0,2021-03-29 07:00:00,BNB/USD,270.824,275.408,270.824,273.712,1114.2651671830245,304987.74744
1616997600000.0,2021-03-29 06:00:00,BNB/USD,267.945,271.495,267.943,270.824,740.5655634655717,200562.92816
1616994000000.0,2021-03-29 05:00:00,BNB/USD,269.087,269.751,267.015,267.945,812.0192156599302,217576.48874
1616990400000.0,2021-03-29 04:00:00,BNB/USD,269.08,270.408,268.14,269.087,238.7588314188348,64246.89767
1616986800000.0,2021-03-29 03:00:00,BNB/USD,267.98,269.67,267.865,269.08,213.4030363089044,57422.48901
1616983200000.0,2021-03-29 02:00:00,BNB/USD,266.671,268.985,266.289,267.98,433.44875557877447,116155.59752
1616979600000.0,2021-03-29 01:00:00,BNB/USD,266.572,267.424,264.395,266.671,783.526723753239,208943.85495
1616976000000.0,2021-03-29 00:00:00,BNB/USD,268.6,271.2,266.328,266.572,1087.422167144336,289876.30194
1616972400000.0,2021-03-28 23:00:00,BNB/USD,267.865,269.218,267.6,268.6,1296.4317710722264,348221.57371
1616968800000.0,2021-03-28 22:00:00,BNB/USD,265.296,268.275,264.8,267.865,150.86016885371362,40410.15913
1616965200000.0,2021-03-28 21:00:00,BNB/USD,263.6,266.259,263.584,265.296,446.4134655629938,118431.70676
1616961600000.0,2021-03-28 20:00:00,BNB/USD,266.154,266.8,262.755,263.6,191.67564484066764,50525.69998
1616958000000.0,2021-03-28 19:00:00,BNB/USD,263.905,266.921,261.174,266.154,772.7890761363722,205680.90377
1616954400000.0,2021-03-28 18:00:00,BNB/USD,269.352,269.4,263.479,263.935,1015.9685815825867,268149.66758
1616950800000.0,2021-03-28 17:00:00,BNB/USD,270.792,271.009,267.858,269.352,1184.7820983322938,319123.42775
1616947200000.0,2021-03-28 16:00:00,BNB/USD,272.4,272.871,269.953,270.792,1804.2092172590035,488565.42236
1616943600000.0,2021-03-28 15:00:00,BNB/USD,270.8,273.309,269.231,272.4,4004.1523896842878,1090731.11095
1616940000000.0,2021-03-28 14:00:00,BNB/USD,271.111,271.897,268.558,270.8,1900.2268626661742,514581.43441
1616936400000.0,2021-03-28 13:00:00,BNB/USD,269.751,272.733,269.078,271.14,724.5608683337023,196457.43384
1616932800000.0,2021-03-28 12:00:00,BNB/USD,269.4,271.292,265.678,269.751,1932.5706682088298,521312.87032
1616929200000.0,2021-03-28 11:00:00,BNB/USD,271.91,272.365,269.149,269.4,353.02501959910916,95104.94028
1616925600000.0,2021-03-28 10:00:00,BNB/USD,270.626,273.033,268.494,271.91,545.8889017321908,148432.65127
1616922000000.0,2021-03-28 09:00:00,BNB/USD,276.354,276.432,270.38,270.626,2059.5211980371437,557359.98374
1616918400000.0,2021-03-28 08:00:00,BNB/USD,277.471,277.869,273.962,276.354,2525.126555106856,697828.82401
